LB,AC,FM,UC,DL,DS,DP,ASTV,MSTV,ALTV,MLTV,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
2.00802657847174,-0.7659836412318574,-0.15367519805992308,-0.44335010279311987,-0.4618349221718942,-0.05970814340265321,-0.2748471587650891,0.9355968524826911,-0.965632012004158,0.13316531791110586,0.3016242466434283,0.7534745413298783,-0.7747947665083579,0.3597977741864222,-0.9725110808212973,-0.4493743414140427,1.1031823894371255,1.4674470229831311,1.4235635797056085,-0.46702054144798394,1.1267934548627647
0.9347637821912491,0.6229529147288543,0.39593209730259127,-0.6999191107444237,-0.14505122125679107,-0.05970814340265321,-0.2748471587650891,0.39870135353805475,-0.3370730956002122,1.2359501122431769,-0.2984917463611342,1.398445987300525,-1.2572145365189922,0.9701273495163738,3.0137500704710485,-0.20457148308862036,0.9783917667320363,0.9190509292455045,1.0732275135173228,-0.31121952398460023,1.1267934548627647
0.9263188166196785,-0.7659836412318574,-0.19482468100565326,-0.5787946437304531,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.5123380886439584,-0.6725199961867575,0.2704820692682153,0.5359706978169301,0.14684274828248672,-0.33886909000808546,-0.2440459715962982,0.7760886803948884,-0.019021054608768795,0.8288711841908695,0.8517743611808518,0.9137172378914614,-0.5070862732028178,1.1267934548627647
0.45391823116946717,-0.6690437700735316,-0.19482468100565326,0.13259735112651755,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.1785110798157556,-0.9087052699322873,2.492737280118323,-0.5523215504570043,-1.2858866200018524,1.2601963054954763,-0.7178395736952721,-0.9254483989340407,-0.4493743414140427,0.24588147226878368,0.3517141965730056,0.2804532638232319,-0.6507775252270767,-0.508218697425216
0.788815281416734,-0.7659836412318574,-0.0945796457493459,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.6327161106435044,-1.1732596063500491,2.1281704144225437,-0.6387202563726493,-1.567158982158246,1.4226478439485057,-1.064158376418776,-1.0442037029172426,-0.4149659896953246,0.3456852295606636,0.41599089837043113,0.34951370449934194,-0.6507775252270767,1.1267934548627647
0.48907034652386516,-0.7659836412318574,-0.1620989156265308,-0.45348939283244366,-0.47990443186750625,-0.05970814340265321,1.8352294373905267,0.7216040636052001,-0.33571425796941523,0.031312395805131205,-0.161485853752692,1.3856268784252517,-0.9642777389542085,1.4318236548681547,1.7975344443529067,1.467898961645126,0.26394172348890854,-0.2448985599584029,0.16712700902457145,1.3181837676988652,-0.508218697425216
-0.4544739376385117,-0.7659836412318574,0.5393199565463025,-0.6407511549360319,1.792983120943423,-0.05970814340265321,1.8352294373905267,-1.3134571851641779,5.253062087500075,-0.5443916385705365,-1.1312705390439883,1.9158682116003038,-1.4456354106934046,1.7918584803207442,1.861183198200263,2.1217231848052687,-2.4314244756521237,-2.1082896375539195,-2.7757655315069236,2.5536198682966815,-1.852984413988064
0.5771767229024768,-0.7659836412318574,-0.169296450887845,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.6264186998613002,-1.1704929251750944,0.17804364204376613,-0.34733480640753067,-1.3475117059996398,1.1566469840392073,-1.026394002930447,-1.0442037029172426,0.774432217884437,0.19590329134431378,0.368750694314264,0.23884946004714977,-0.6461157577394697,1.1267934548627647
0.9548584298473651,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.044057438410224,-0.9436209317598163,0.8680810519307224,0.32675967980244275,0.948384853889186,-1.1655333343810144,0.1346216604103143,0.032516084701299464,-0.4493743414140427,0.330276459231166,0.5733439878614036,0.45904656386804044,-0.6156009245899424,1.1267934548627647
1.1451184535436785,-0.7659836412318574,-0.19285280879013317,-1.2768197442379399,-0.21639005988415572,-0.05970814340265321,-0.2748471587650891,1.1098177692176399,-1.0570569284674554,1.1066445441485757,-0.14912860484055657,-1.0214688278657391,1.0018938338070078,-0.5688373929708991,-0.06783793491217482,-0.4493743414140427,0.5214602397627178,0.6532380534346696,0.6097521998171648,-0.6128837851285418,1.1267934548627647
1.200035391027943,-0.7659836412318574,-0.19482468100565326,-0.9278071939841964,-0.21639005988415572,-0.05970814340265321,-0.2748471587650891,0.8193893991852396,-0.9436209317598163,-0.19057621475416475,0.10361351351197565,-0.09442919776935876,-0.1033246045652415,-0.3802517913518467,-1.0442037029172426,0.9613938047724224,0.6534175135533623,0.7060676736447521,0.6948159078798922,-0.5100711226785398,1.1267934548627647
0.9937270781936316,-0.7659836412318574,-0.025380603625203113,-1.0652298603346473,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7805038374773332,-1.2839289218827337,1.9879236202360875,-0.6200822049134636,-1.525852718597376,1.4427171704788604,-0.9398446088158158,-1.0442037029172426,-0.4493743414140427,0.2859313554785651,0.4412996608742239,0.34951370449934194,-0.6507775252270767,-0.508218697425216
1.5346388405868772,-0.7659836412318574,-0.19482468100565326,0.5503273382123084,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8616572313619283,-1.0570569284674554,1.2788159109216986,-0.3955451907413522,-1.4516944132479945,1.7501022962736599,-0.2628911870536623,-0.9635041777629363,-0.4493743414140427,0.9632842431728229,1.0966078181813255,1.0970272986509566,-0.6425043335196733,-0.508218697425216
1.0501757293458769,-0.7659836412318574,-0.19482468100565326,-0.04671946792764889,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9465612571077943,-0.9634539257060966,1.3339164427952834,-0.2799569243655549,-1.013154251710211,1.2102756036457816,-0.2021051332076447,-0.13481297198116407,-0.4493743414140427,0.6242952082483963,0.7486124576646475,0.7189647731715127,-0.6446272966599924,-0.508218697425216
0.9969025211696351,-0.7659836412318574,-0.19482468100565326,-0.7541965117479769,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0520311543767558,-0.8871940188472554,-0.353714786398947,0.5104722873902079,-1.1316393463629908,1.1907283286780346,-0.49511370049190173,-0.3597156221108003,0.9613938047724224,0.5604458101903069,0.6084911258994474,0.5219875918182432,-0.5456087867035094,-0.508218697425216
0.22554078171912656,-0.5975537808744684,-0.0523444198315802,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.3179268417439962,-1.0570569284674554,1.581985610750785,-0.2458704430751279,-0.17636965600779073,1.2660262475623052,1.7296031344093936,-0.08437253116372917,-0.4493743414140427,-0.007484365729299752,0.32651913284517825,0.18432263822397246,-0.5312241131989367,-2.1432308497131967
0.9969025211696351,-0.7659836412318574,-0.19482468100565326,-0.629881004025821,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0520311543767558,-0.8467890147451782,-0.2171788925054989,0.7462548111884044,-1.0762015605847022,1.1907283286780346,-0.37331264449075124,-0.11527914323377689,0.9613938047724224,0.7131574142195567,0.6542808306699099,0.5465863741254257,-0.4954902799052234,-0.508218697425216
0.8519409083542984,-0.7659836412318574,-0.1182399906522285,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.803257147308247,-1.2839289218827337,2.6462040334056955,-0.7067617945579517,-1.5108064597625601,1.3771579764843438,-1.016417586989375,-1.0442037029172426,-0.4493743414140427,0.253478511325736,0.3819330966232674,0.31292117981549256,-0.6507775252270767,-0.508218697425216
0.48907034652386516,-0.7659836412318574,-0.19308436260399794,-0.20598910192139133,-0.599480052986436,-0.05970814340265321,1.9790782319307365,0.8051269070721276,-0.3455081727696007,0.1052637675638906,0.3109031985721028,1.2799996590676181,-0.8750629853905306,1.348941126027126,2.6599912892805406,0.9613938047724224,0.17178676280801983,-0.304198495004889,0.13291636301487114,1.3318969118505977,-0.508218697425216
1.0827392158932942,-0.7659836412318574,-0.06981925961815583,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.056505902552352,-1.0599849278591953,0.6055712599142684,0.06738540747254995,-1.1086477459093849,1.1898486241815038,-0.44607047334203537,-0.7099358770384522,-0.4493743414140427,0.7664273810608435,0.7307379903742984,0.6876855812054029,-0.547063673600564,1.1267934548627647
1.071012239874672,-0.7659836412318574,-0.17274700702155954,-1.1824702816654207,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.2508293488952419,-0.30900311970863237,0.0032097416603229863,2.158774490194896,1.0231485767745552,-0.7030699804576859,1.0722333728904705,1.5616558844828197,-0.4493743414140427,0.9596559786156933,1.041381829822548,1.0401181112604425,-0.444472611977474,1.1267934548627647
1.008141321025577,-0.7659836412318574,-0.1919998632479895,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.3601473041415841,-1.1746769992554265,2.1529938756230758,-0.5231392300369413,-1.4694170595185898,1.463379085788653,-0.7812994508136908,-1.0442037029172426,-0.4493743414140427,0.5264038988840593,0.6064501647894937,0.5541477398797313,-0.6507775252270767,-0.508218697425216
1.0325941234805547,-0.7659836412318574,-0.15273913165907216,-1.1195998987466724,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.2774533253122655,-1.1704929251750944,1.615921569119528,-0.37890028001857745,-1.4282654324020034,1.475355658560149,-0.6708584644220524,-1.0442037029172426,-0.4493743414140427,0.3962924622653058,0.5960866229271521,0.4739524595499897,-0.6507775252270767,-0.508218697425216
1.582001882027805,-0.7659836412318574,-0.19482468100565326,0.46824300703077715,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.814959630184622,-1.0570569284674554,1.3118383046966442,-0.45981108723098973,-1.4855345485882698,1.8301200898825218,-0.20343153282244714,-1.032476448225826,-0.4493743414140427,1.0229969854096765,1.187311319939537,1.1782389926126626,-0.6495752650393232,-0.508218697425216
0.25572210874546764,-0.7659836412318574,-0.10719908528875305,-1.078754381479529,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7298676560438466,-1.2839289218827337,1.4447692132887124,-0.3284644783394614,-1.2616530437088525,1.1373057486473108,-0.8700991573940378,-0.7010791787485222,-0.4493743414140427,-0.03852790841282036,0.1762393461617997,0.022858406195165562,-0.6156009245899424,-0.508218697425216
1.2382617199753683,-0.7659836412318574,0.06484263134422096,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.691414136116048,-1.1704929251750944,2.7106013084098377,-0.4059276643548532,-1.0857739630085672,1.0008944709804657,-0.7117918691273158,-0.01483013041108142,-0.4493743414140427,0.649463876927517,0.817544457765349,0.7118921054469366,-0.6507775252270767,1.1267934548627647
0.9479907250425804,-0.7659836412318574,-0.06561562153723435,-0.932094368410561,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.113366943841187,-1.1144716351541997,0.7157641944741416,-0.23934541442154555,-1.3128201249046474,1.327053707233344,-0.6652128684630673,-1.0442037029172426,-0.4493743414140427,0.43942676293949456,0.5770774315502579,0.5225889659439366,-0.6507775252270767,-0.508218697425216
-0.3480354614711265,-0.7659836412318574,1.6228081143501083,-0.7321897390465542,2.3315301673814384,-0.05970814340265321,1.8352294373905267,-1.222619312925791,4.68839439445335,-0.5443916385705365,-0.6391138732582672,1.895479956222227,-1.4634935071778516,1.717200885919868,1.5914952975149668,1.752112860758954,-1.7414283709961758,-1.7546496822373152,-2.0882201164853598,2.350867938080041,-1.4246238977257775
0.5105343170806251,-0.7659836412318574,-0.18403495150501586,-0.34041699625455313,-0.49718526080244085,-0.05970814340265321,1.6122688600896482,0.82088469501322,-0.38842712699764964,0.13587486848385047,0.3696890849082912,1.2853925690407282,-0.8721583222539916,1.3656470580032887,2.6213976294124346,0.9613938047724224,0.1763794057414776,-0.23671860219475951,0.1496296321300298,1.1203908362274377,-0.508218697425216
0.38750391159471115,-0.7659836412318574,-0.1182399906522285,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.6298973027855952,-1.2839289218827337,1.2472695793318633,-0.21882543160559972,-1.1831200084467655,1.12256563940038,-0.7222050838853113,-0.7010791787485222,-0.4493743414140427,0.040940583428700286,0.2874374947755801,0.14233238247101174,-0.6156009245899424,-0.508218697425216
1.9110004355320211,-0.7659836412318574,-0.19482468100565326,-0.031569617282684315,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8537030793668904,-1.0570569284674554,2.6627959434065698,-0.3701069840911259,-1.0955355948073318,1.3703947671237815,-0.11534544575181876,-1.2390722299341999,-0.4493743414140427,1.3403739769718097,1.3940276471658408,1.4152596988149504,-0.60800143572143,1.1267934548627647
1.064229317887279,-0.592441821017536,0.0582470612480106,-0.9278071939841964,-0.3727838322543563,-0.05970814340265321,-0.2748471587650891,0.1362625828480627,-0.771011253776792,0.3865307078219246,0.18584185766518269,-0.6504936338500937,1.0995869277618506,0.4095898643107768,-0.14535883237481345,-0.4493743414140427,1.090801752098146,1.0370892320346765,1.1286862114238692,-0.45806773111959537,-0.508218697425216
0.9563576441498607,-0.7659836412318574,-0.09397277144126566,-1.2768197442379399,-0.4836986347534439,-0.05970814340265321,-0.2748471587650891,1.0924585438674554,-1.0570569284674554,0.6821914057566757,-0.020021355104376443,-1.1234475221931561,1.1072770088081876,-0.6166663390426819,-0.8211037624741441,-0.4493743414140427,0.6045178907071432,0.5575030467736459,0.5257150409308542,-0.5329429868396581,1.1267934548627647
1.590860508391654,-0.7659836412318574,-0.19482468100565326,1.0601509441535035,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.7330346786733486,-1.0398118377284746,2.479255030198218,-0.5534696632176087,-1.4881779058093838,1.8167420902564,-0.23161042779118682,-1.0442037029172426,-0.4493743414140427,1.0767707008362917,1.2459412568416222,1.2412324127173746,-0.6507775252270767,-0.508218697425216
1.2579843855880524,-0.7488000825876114,-0.19325853360713038,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.3975888362833848,-0.950580187858757,1.1978542360234787,-0.016370951881033217,-1.103708527815856,1.4272068633648036,-0.038298498818382105,-0.7221297403587986,0.8748437050642742,1.39214735283066,1.3643680185831109,1.381183482357415,-0.5566855392996084,1.1267934548627647
1.0637043134772872,-0.7659836412318574,-0.10527638210152254,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0647002001609451,-0.9436209317598163,0.9379290352794918,0.4900173359579063,1.0907231666117587,-1.162714910977475,0.45206290409858485,0.13562202250846167,-0.4493743414140427,0.40089043678311204,0.6370048480723465,0.533056690289297,-0.6078888624587532,0.7683359838363212
0.9338705207748194,-0.7659836412318574,-0.1320303297437878,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7142542276185122,-1.2839289218827337,2.8507369188607923,-0.7365771825139898,-1.4944002879456821,1.4238175187024154,-0.902345981785731,-0.8864349012988186,-0.4493743414140427,0.3422547858826155,0.4699320154728075,0.4074693433775175,-0.6507775252270767,-0.508218697425216
0.363873954188953,-0.7659836412318574,-0.1859157684685197,-0.25008198807851295,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8309679615588966,-1.0570569284674554,1.288787536985948,-0.4039935791306482,-1.416580218070953,1.2870254615141434,-0.9601185962639581,-1.0242462782605795,-0.4493743414140427,0.2645569657292096,0.3330213118774461,0.26036917707821533,-0.6507775252270767,-0.508218697425216
0.3880253214578349,-0.7659836412318574,-0.19482468100565326,-0.22978209347670964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8158415064219793,-1.0558922396101986,1.3250433260838437,-0.40993127227898585,-1.4160475466622018,1.2926224369669095,-0.9495887856587476,-1.0442037029172426,-0.4493743414140427,0.2856169292485556,0.3517141965730056,0.2804532638232319,-0.6507775252270767,-0.508218697425216
0.37576678041749617,-0.48589133336422213,-0.19482468100565326,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.3175916274160648,-1.050502532940506,1.957532126729094,-0.6166479545177102,-0.14310039043607875,1.3591658126594293,1.9584500377008665,-0.3976065095759619,-0.4493743414140427,0.16697489551562622,0.48026760016785663,0.34951370449934194,-0.5493127707531916,-2.1432308497131967
1.107112837276477,-0.7659836412318574,-0.1714690484390825,-1.034243726497822,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.3057184650411973,-1.1704929251750944,1.6126140564331324,-0.4401561266568701,-1.4346094480960099,1.5003609466623895,-0.6429818889070006,-1.0442037029172426,-0.4493743414140427,0.45620857279847654,0.658965888744043,0.5415114612609127,-0.6507775252270767,-0.508218697425216
0.5989251483290559,-0.7659836412318574,-0.1182399906522285,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.8023140076486546,-1.2839289218827337,2.6891377377073162,-0.7145051939793233,-1.5199169421784477,1.3298349280982122,-1.1155695465971596,-1.0386035419143294,-0.4493743414140427,0.1674344821540325,0.2926828190448654,0.21702852621520374,-0.6507775252270767,-0.508218697425216
1.122761626589984,-0.6989911338459972,-0.18871883626562774,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.7681000413746786,-0.9164892982454458,-0.3360786260513076,-0.352019841305624,-1.4582969364948306,1.8138191381281528,-0.17084753233803673,-1.126272262366957,-0.4493743414140427,1.01825289700652,1.282335438206091,1.2277926428069919,-0.6423639822207249,-0.508218697425216
1.0257980436665977,-0.7659836412318574,-0.19482468100565326,-0.9774540089216998,-0.5690257314173784,-0.05970814340265321,-0.2748471587650891,0.9611182531340456,-0.9597571306778808,1.3410548119854409,0.24280540075710455,-0.8717293692149779,0.9033884259641245,-0.40457311134354346,0.2794851468135439,0.7607129266133916,0.5309221275284299,0.6730977055601332,0.5665188306151083,-0.5854281731860022,1.1267934548627647
-1.0097689063109898,-0.7659836412318574,-0.1886271956728293,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8051846286236637,-0.8577237782295365,-0.41145051783661385,0.3155306572293564,-0.5512612009585586,-0.2395081312087205,-1.6116782983018685,-0.13978057915279102,-0.4493743414140427,-0.7924521632637689,-0.7001197028476644,-0.8580453766263525,-0.5846942334902338,0.9283276038023531
0.8120870679233124,-0.7659836412318574,-0.08643559242000358,-1.0336540266653433,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0520311543767558,-0.9780232504008028,-0.36171036023303027,0.12151064612175828,-1.2326609249133211,1.2320724279766044,-0.6479285459206819,-0.8051403194498519,0.5335428870540591,0.38432885476409223,0.5640378281880547,0.5085789011886925,-0.6156009245899424,-0.508218697425216
0.5506475232571237,-0.7659836412318574,-0.1922451602897329,-0.3355808620565604,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.09202295171660911,-0.3993654127918696,0.5010115788728035,0.759304831331137,0.7387915622012717,-0.4692826537512225,0.8384279693016214,1.2536540787969883,2.2296097394794896,1.4551858104111073,1.3476669680207618,1.4056328776590115,-0.3871369608298873,1.1267934548627647
1.809434000602867,-0.7659836412318574,-0.19482468100565326,-0.12234253827468791,0.4478419846348539,-0.05970814340265321,-0.2748471587650891,0.8342538960949588,-0.42003697486912284,0.538246294580963,-0.8784919631276104,1.618501211839921,-1.5016978977893238,1.0447704561923314,1.6745489457196148,0.4192036051913537,1.143399057653092,0.9055015182357014,1.1994984660124084,0.6615854158907856,1.1267934548627647
1.809434000602867,-0.7659836412318574,-0.19482468100565326,0.16271169542756286,1.0169602589381357,-0.05970814340265321,-0.2748471587650891,0.3729903048713006,1.757644592600738,-0.3357668274782689,2.441861836825529,2.0593829030002824,-1.4676165531504966,2.07041347180465,2.4084153823629526,9.513881966461783,1.143399057653092,0.8136628431534786,1.1868427906714014,1.9458344621479748,1.1267934548627647
1.3092576016820552,-0.7659836412318574,-0.19482468100565326,1.1596912255895127,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.6453469589290748,-0.9992701216158574,0.44232275992091796,-0.14792813882599687,-1.2873689220603945,1.7379565556794967,0.07783388385510134,-1.037737776441136,-0.4493743414140427,0.9596559786156933,1.286754489242581,1.216022694561374,-0.5797614470746542,-0.508218697425216
1.100481888768008,-0.7659836412318574,-0.16938077436279897,-1.2756669047773066,-0.6261488540404037,-0.05970814340265321,-0.2748471587650891,0.24549995584847595,-0.25963269043485426,0.002847980182480156,2.4221323999239526,1.1787073664065244,-0.7876782953073869,1.2725224558932324,1.6962589286326921,-0.4493743414140427,0.9590490483721288,1.0581209703250294,1.0396618778033804,-0.43925314759283174,1.1267934548627647
1.809434000602867,-0.7659836412318574,-0.19482468100565326,0.6224754252963577,0.8640003739946845,-0.05970814340265321,-0.2748471587650891,0.8101346666282109,-0.12054282968205632,0.29738445921224854,0.1774710283405483,1.9598569222014306,-1.5016978977893238,1.79475506344802,1.3576679662638,0.6989489867478609,1.143399057653092,0.8659278109524097,1.1782389926126626,0.7939202338514575,1.1267934548627647
-0.2766514226067122,-0.7659836412318574,-0.09859445720083193,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0877066884676623,-1.1007048950054459,1.4354251022506828,-0.3486022418581337,-1.2988352812584902,1.0360289390176705,-1.12115059184102,-1.0442037029172426,-0.4493743414140427,-0.3218847972431212,-0.09333143954547773,-0.26677495603026635,-0.6372422530727968,-0.508218697425216
1.067363867651348,-0.7659836412318574,0.27345647941104606,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.5721106879447113,-1.1704929251750944,2.4886351096335875,-0.4019294171366537,-1.1730684372678577,1.2588910179556891,-0.4721521514335165,-0.11991325831843527,-0.4493743414140427,0.7946702273281894,0.9944812145472607,0.9019972299082224,-0.6507775252270767,1.1267934548627647
0.8068018935917807,-0.7659836412318574,-0.19482468100565326,-1.0142895975641266,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9942445395358719,-0.9009571810836653,1.2551827932106445,0.1640938005075876,0.2535665596150902,-0.48393167192706354,-0.25214516412365423,0.5863955181782511,0.0812214323938133,0.3398612242636992,0.4725878724502679,0.41032286025232834,-0.60237085862521,1.1267934548627647
1.3976752507167074,-0.7659836412318574,-0.15446137368856372,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.4721638048609063,-1.1168424022325267,2.9513724291300742,-0.5126699807612397,-1.2251796681780263,1.1902584214263314,-0.7014147408571179,-0.01483013041108142,-0.4493743414140427,0.6790726782187898,0.8285750517176517,0.7564063668989391,-0.6507775252270767,1.1267934548627647
0.6056516758135828,-0.6052340117021279,0.0009641031142477996,0.9720425174518109,-0.45233680703622936,-0.05970814340265321,-0.2748471587650891,1.3354407358037528,-1.0087237351352876,0.9107997031416037,-0.37248048815334267,-0.22627038502779645,0.26104888411478766,-0.06059674632269929,0.5252192595727774,-0.4493743414140427,0.7679251641320758,0.7468766399406654,0.8137207111395107,-0.5250592877117701,1.1267934548627647
-0.5265940027676748,-0.7659836412318574,-0.1559492325830081,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7654905963262832,-1.2839289218827337,1.2079327781682139,-0.23648839275430472,-1.3477470204023427,1.1002917124126115,-1.12115059184102,-0.7459291145714173,-0.4493743414140427,-0.2973207177461409,0.005125791863201307,-0.2210236533467756,-0.5758263772310889,-0.508218697425216
0.8513556792814245,-0.7659836412318574,0.054143119725198474,-0.9278071939841964,-0.2630089689795805,-0.05970814340265321,-0.2748471587650891,0.769650838710815,-1.0570569284674554,1.7752888462720056,-0.43852373871932004,-0.799369257279894,0.9064835291044762,-0.24041665253539957,-0.2801369052030949,-0.4493743414140427,1.0417393622697382,0.966648047960203,1.1326720405354727,-0.39329798953652617,1.1267934548627647
0.9614198862988594,-0.7659836412318574,0.09624112261292417,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.557726256312579,-1.0570569284674554,2.9437583975384314,0.4477569380989238,0.26045904637323253,-0.816648191633417,-0.7933839864592834,-0.5122867981850131,-0.4493743414140427,0.44212616242323544,0.5509996562720119,0.4945703744137722,-0.5804243239528082,1.1267934548627647
0.22390527110158764,-0.5404036018630963,-0.12029915698765806,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9477045008249398,-0.9656981303699491,-0.06368031194702982,-0.3872282450816017,-1.0051934362092314,1.3137877134336684,-0.011517438107844613,-1.0442037029172426,-0.4493743414140427,0.27236438189535206,0.4927772933232259,0.3763951373630089,-0.6156009245899424,-1.8250206777774347
0.24270221514135817,-0.7659836412318574,-0.024036587862111887,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.392782754373105,-1.1704929251750944,0.5709496747045034,0.07673451275606077,-1.0709966833886735,0.8890617682740567,-0.8663362649793152,-0.7010791787485222,-0.4493743414140427,-0.08510258703366211,0.21279918003107523,0.018476356772646363,-0.5711207709484383,-0.508218697425216
-0.9154166726800486,-0.7659836412318574,-0.10508729802594034,-0.9278071939841964,-0.38664574732260526,-0.05970814340265321,-0.2748471587650891,1.2691707590705565,-0.9631024859786419,0.998296759283055,0.21298835160975477,0.6069948465368071,-1.4617634061539304,-1.1108063156256955,0.6124905423188349,-0.4493743414140427,-0.7552794257333603,-0.7409897339832279,-0.8935742276706391,-0.5804243239528082,1.1267934548627647
1.080952594991137,-0.7659836412318574,-0.11032236968870149,-1.1564368664572746,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8607486998273214,-0.9240575210491477,-0.16107067240893486,0.3397716428896944,-0.8387563691322153,1.0779139117960164,-0.04028026784429556,-0.29877867705904937,-0.20607029805550536,0.47180417767512134,0.566714892481291,0.44239476303961395,-0.5913344022992072,-0.508218697425216
1.3353145794418069,-0.7659836412318574,0.048637716415509485,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7300770092777147,-1.2537112036331344,1.715592186438811,-0.4461503691077227,-1.330040570049277,1.3450675904275786,-0.6729239530485279,-1.0442037029172426,-0.4493743414140427,0.6614461646669171,0.810076817750351,0.7729291333494472,-0.6507775252270767,1.1267934548627647
1.3171897885701986,-0.7659836412318574,-0.19482468100565326,-1.1157887694353508,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0431623229335165,-0.9262112818406082,-0.12734777155546734,-0.045892374150414306,-1.1990946364367403,1.4188035947898998,-0.2619213645657942,-1.1233608515146103,-0.4493743414140427,0.7099356857682961,0.9400694137401144,0.8594677827977092,-0.6264323163511173,-0.508218697425216
0.9969025211696351,-0.7659836412318574,-0.19482468100565326,-0.9239571442534309,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0520311543767558,-0.9423695892844072,-0.5401631236317633,0.1884964445760258,-1.2073431242010542,1.1907283286780346,-0.661440691270884,-0.6935089840324044,0.9613938047724224,0.3519085249718871,0.5459624085535395,0.4883964098342191,-0.6140487550566258,-0.508218697425216
0.5483695034763871,-0.7659836412318574,-0.169296450887845,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.529037355201593,-1.2367220783153434,1.2450010127923314,-0.3750804076322061,-1.310724949459472,1.1566469840392073,-0.9455706848533303,-1.0442037029172426,0.37429700023227463,0.336908300131414,0.442739904813238,0.37825348300276135,-0.6361386422295605,1.1267934548627647
0.17300219368252878,-0.47544061411684047,-0.19482468100565326,1.0373397089157121,-0.21639005988415572,-0.05970814340265321,1.8352294373905267,-0.07178792737554684,-0.20417070840648838,-0.1490145558682035,0.2800591639002533,1.2685999425842915,-1.1432079626839906,0.8754921024265367,0.4678502603765322,1.6404588012526846,-1.1095082530838176,-0.42919931621301466,-0.14679319132594082,2.261396630294871,0.3397899175062622
